 
 --- mi-faser 1.58 (10/25/19) ---
    - [ DIAMOND v0.9.21 ] -
    - [ Database:database build:122 Sequences:2865 ] -
 
[1602804939.720029]          [Thread #47]      Create read mapping...
[1602804955.3876052]         [Thread #47]    - [Thread #47] finished
[1602804935.3722928]         [Thread #48]    - [Thread #48] running on [1/28] CPUs
[1602804935.3723779]         [Thread #48]      Creating output directories...
[1602804935.3738933]         [Thread #48]      Translating reads...
[1602804955.3280988]         [Thread #48]      Running DIAMOND...
[1602804960.810436]          [Thread #48]      Converting DIAMOND...
[1602804960.9326031]         [Thread #48]      Parsing DIAMOND...
[1602804961.1683073]         [Thread #48]      Annotating...
[1602804961.6292405]         [Thread #48]      Analyzing...
[1602804961.9572618]         [Thread #48]      Create read mapping...
[1602804977.8065507]         [Thread #48]    - [Thread #48] finished
[1602804957.6246388]         [Thread #49]    - [Thread #49] running on [1/28] CPUs
[1602804957.624719]          [Thread #49]      Creating output directories...
[1602804957.6263013]         [Thread #49]      Translating reads...
[1602804977.743702]          [Thread #49]      Running DIAMOND...
[1602804983.216876]          [Thread #49]      Converting DIAMOND...
[1602804983.313144]          [Thread #49]      Parsing DIAMOND...
[1602804983.5204995]         [Thread #49]      Annotating...
[1602804983.8061821]         [Thread #49]      Analyzing...
[1602804984.1494503]         [Thread #49]      Create read mapping...
[1602804999.5839036]         [Thread #49]    - [Thread #49] finished
[1602804980.0546308]         [Thread #50]    - [Thread #50] running on [1/28] CPUs
[1602804980.054712]          [Thread #50]      Creating output directories...
[1602804980.0559866]         [Thread #50]      Translating reads...
[1602804999.510814]          [Thread #50]      Running DIAMOND...
[1602805004.945493]          [Thread #50]      Converting DIAMOND...
[1602805005.0696516]         [Thread #50]      Parsing DIAMOND...
[1602805005.23368]           [Thread #50]      Annotating...
[1602805005.665424]          [Thread #50]      Analyzing...
[1602805005.9898934]         [Thread #50]      Create read mapping...
[1602805021.2506664]         [Thread #50]    - [Thread #50] finished
[1602805001.8011627]         [Thread #51]    - [Thread #51] running on [1/28] CPUs
[1602805001.801284]          [Thread #51]      Creating output directories...
[1602805001.802808]          [Thread #51]      Translating reads...
[1602805021.2442093]         [Thread #51]      Running DIAMOND...
[1602805026.7290127]         [Thread #51]      Converting DIAMOND...
[1602805026.851878]          [Thread #51]      Parsing DIAMOND...
[1602805027.231921]          [Thread #51]      Annotating...
[1602805027.623485]          [Thread #51]      Analyzing...
[1602805027.9413483]         [Thread #51]      Create read mapping...
[1602805042.9847803]         [Thread #51]    - [Thread #51] finished
[1602805023.439425]          [Thread #52]    - [Thread #52] running on [1/28] CPUs
[1602805023.4395065]         [Thread #52]      Creating output directories...
[1602805023.441036]          [Thread #52]      Translating reads...
[1602805042.8942099]         [Thread #52]      Running DIAMOND...
[1602805048.5347304]         [Thread #52]      Converting DIAMOND...
[1602805048.6527834]         [Thread #52]      Parsing DIAMOND...
[1602805048.8787313]         [Thread #52]      Annotating...
[1602805049.0574002]         [Thread #52]      Analyzing...
[1602805049.3711426]         [Thread #52]      Create read mapping...
[1602805065.2400687]         [Thread #52]    - [Thread #52] finished
[1602805045.21555]           [Thread #53]    - [Thread #53] running on [1/28] CPUs
[1602805045.215632]          [Thread #53]      Creating output directories...
[1602805045.2169857]         [Thread #53]      Translating reads...
[1602805065.1321874]         [Thread #53]      Running DIAMOND...
[1602805070.6073754]         [Thread #53]      Converting DIAMOND...
[1602805070.7344882]         [Thread #53]      Parsing DIAMOND...
[1602805070.9607816]         [Thread #53]      Annotating...
[1602805071.311218]          [Thread #53]      Analyzing...
[1602805071.426317]          [Thread #53]      Create read mapping...
[1602805087.2739902]         [Thread #53]    - [Thread #53] finished
[1602805067.5327418]         [Thread #54]    - [Thread #54] running on [1/28] CPUs
[1602805067.5328217]         [Thread #54]      Creating output directories...
[1602805067.5347977]         [Thread #54]      Translating reads...
[1602805087.1624906]         [Thread #54]      Running DIAMOND...
[1602805092.6483672]         [Thread #54]      Converting DIAMOND...
[1602805092.7678595]         [Thread #54]      Parsing DIAMOND...
[1602805093.0256584]         [Thread #54]      Annotating...
[1602805093.373462]          [Thread #54]      Analyzing...
[1602805093.7070231]         [Thread #54]      Create read mapping...
[1602805106.537388]          [Thread #54]    - [Thread #54] finished
[1602805089.569222]          [Thread #55]    - [Thread #55] running on [1/28] CPUs
[1602805089.5693393]         [Thread #55]      Creating output directories...
[1602805089.5709856]         [Thread #55]      Translating reads...
[1602805108.950339]          [Thread #55]      Running DIAMOND...
[1602805114.468655]          [Thread #55]      Converting DIAMOND...
[1602805114.5694315]         [Thread #55]      Parsing DIAMOND...
[1602805114.8372438]         [Thread #55]      Annotating...
[1602805115.2267888]         [Thread #55]      Analyzing...
[1602805115.4514902]         [Thread #55]      Create read mapping...
[1602805130.263674]          [Thread #55]    - [Thread #55] finished
[1602805110.9414499]         [Thread #56]    - [Thread #56] running on [1/28] CPUs
[1602805110.9415357]         [Thread #56]      Creating output directories...
[1602805110.9428635]         [Thread #56]      Translating reads...
[1602805130.2142832]         [Thread #56]      Running DIAMOND...
[1602805135.724671]          [Thread #56]      Converting DIAMOND...
[1602805135.8434725]         [Thread #56]      Parsing DIAMOND...
[1602805136.0824182]         [Thread #56]      Annotating...
[1602805136.4844615]         [Thread #56]      Analyzing...
[1602805136.75865]           [Thread #56]      Create read mapping...
[1602805152.2312617]         [Thread #56]    - [Thread #56] finished
[1602805132.5122883]         [Thread #57]    - [Thread #57] running on [1/28] CPUs
[1602805132.5123732]         [Thread #57]      Creating output directories...
[1602805132.5137331]         [Thread #57]      Translating reads...
[1602805152.4670372]         [Thread #57]      Running DIAMOND...
[1602805157.9916291]         [Thread #57]      Converting DIAMOND...
[1602805158.108384]          [Thread #57]      Parsing DIAMOND...
[1602805158.502547]          [Thread #57]      Annotating...
[1602805158.9356756]         [Thread #57]      Analyzing...
[1602805159.2743464]         [Thread #57]      Create read mapping...
[1602805173.4243364]         [Thread #57]    - [Thread #57] finished
[1602805154.6656313]         [Thread #58]    - [Thread #58] running on [1/28] CPUs
[1602805154.6657162]         [Thread #58]      Creating output directories...
[1602805154.6680677]         [Thread #58]      Translating reads...
[1602805174.021828]          [Thread #58]      Running DIAMOND...
[1602805179.5113733]         [Thread #58]      Converting DIAMOND...
[1602805179.646089]          [Thread #58]      Parsing DIAMOND...
[1602805179.8619032]         [Thread #58]      Annotating...
[1602805180.0699768]         [Thread #58]      Analyzing...
[1602805180.4077625]         [Thread #58]      Create read mapping...
[1602805196.9311006]         [Thread #58]    - [Thread #58] finished
[1602805176.2060826]         [Thread #59]    - [Thread #59] running on [1/28] CPUs
[1602805176.2061698]         [Thread #59]      Creating output directories...
[1602805176.207737]          [Thread #59]      Translating reads...
[1602805196.8806045]         [Thread #59]      Running DIAMOND...
[1602805202.4604013]         [Thread #59]      Converting DIAMOND...
[1602805202.5825007]         [Thread #59]      Parsing DIAMOND...
[1602805202.7631848]         [Thread #59]      Annotating...
[1602805202.9154613]         [Thread #59]      Analyzing...
[1602805203.186435]          [Thread #59]      Create read mapping...
[1602805216.982212]          [Thread #59]    - [Thread #59] finished
[1602805199.2005436]         [Thread #60]    - [Thread #60] running on [1/28] CPUs
[1602805199.200626]          [Thread #60]      Creating output directories...
[1602805199.2022088]         [Thread #60]      Translating reads...
[1602805218.6536994]         [Thread #60]      Running DIAMOND...
[1602805224.250245]          [Thread #60]      Converting DIAMOND...
[1602805224.346664]          [Thread #60]      Parsing DIAMOND...
[1602805224.4706013]         [Thread #60]      Annotating...
[1602805224.8998804]         [Thread #60]      Analyzing...
[1602805225.232573]          [Thread #60]      Create read mapping...
[1602805240.332056]          [Thread #60]    - [Thread #60] finished
[1602805220.8391225]         [Thread #61]    - [Thread #61] running on [1/28] CPUs
[1602805220.8392076]         [Thread #61]      Creating output directories...
[1602805220.841329]          [Thread #61]      Translating reads...
[1602805240.254786]          [Thread #61]      Running DIAMOND...
[1602805245.7297823]         [Thread #61]      Converting DIAMOND...
[1602805245.8385758]         [Thread #61]      Parsing DIAMOND...
[1602805246.025274]          [Thread #61]      Annotating...
[1602805246.3635523]         [Thread #61]      Analyzing...
[1602805246.6865091]         [Thread #61]      Create read mapping...
[1602805262.1107001]         [Thread #61]    - [Thread #61] finished
[1602805242.6236205]         [Thread #62]    - [Thread #62] running on [1/28] CPUs
[1602805242.623709]          [Thread #62]      Creating output directories...
[1602805242.6251528]         [Thread #62]      Translating reads...
[1602805262.0970492]         [Thread #62]      Running DIAMOND...
[1602805267.5315483]         [Thread #62]      Converting DIAMOND...
[1602805267.6687317]         [Thread #62]      Parsing DIAMOND...
[1602805267.8518245]         [Thread #62]      Annotating...
[1602805268.251218]          [Thread #62]      Analyzing...
[1602805268.5582988]         [Thread #62]      Create read mapping...
[1602805284.2249112]         [Thread #62]    - [Thread #62] finished
[1602805264.6751711]         [Thread #63]    - [Thread #63] running on [1/28] CPUs
[1602805264.6752856]         [Thread #63]      Creating output directories...
[1602805264.6766136]         [Thread #63]      Translating reads...
[1602805284.165397]          [Thread #63]      Running DIAMOND...
[1602805289.6317246]         [Thread #63]      Converting DIAMOND...
[1602805289.7679145]         [Thread #63]      Parsing DIAMOND...
[1602805289.9827988]         [Thread #63]      Annotating...
[1602805290.3489685]         [Thread #63]      Analyzing...
[1602805290.6843853]         [Thread #63]      Create read mapping...
[1602805305.6257446]         [Thread #63]    - [Thread #63] finished
[1602805286.5017233]         [Thread #64]    - [Thread #64] running on [1/28] CPUs
[1602805286.5018055]         [Thread #64]      Creating output directories...
[1602805286.503201]          [Thread #64]      Translating reads...
[1602805305.6148596]         [Thread #64]      Running DIAMOND...
[1602805311.1052787]         [Thread #64]      Converting DIAMOND...
[1602805311.2323117]         [Thread #64]      Parsing DIAMOND...
[1602805311.449093]          [Thread #64]      Annotating...
[1602805311.852878]          [Thread #64]      Analyzing...
[1602805312.1440682]         [Thread #64]      Create read mapping...
[1602805327.1581125]         [Thread #64]    - [Thread #64] finished
[1602805307.8284938]         [Thread #65]    - [Thread #65] running on [1/28] CPUs
[1602805307.8285785]         [Thread #65]      Creating output directories...
[1602805307.8301501]         [Thread #65]      Translating reads...
[1602805327.081199]          [Thread #65]      Running DIAMOND...
[1602805332.5493443]         [Thread #65]      Converting DIAMOND...
[1602805332.6828296]         [Thread #65]      Parsing DIAMOND...
[1602805333.1212459]         [Thread #65]      Annotating...
[1602805333.5482945]         [Thread #65]      Analyzing...
[1602805333.8948092]         [Thread #65]      Create read mapping...
[1602805348.5552037]         [Thread #65]    - [Thread #65] finished
[1602805329.4195876]         [Thread #66]    - [Thread #66] running on [1/28] CPUs
[1602805329.4196703]         [Thread #66]      Creating output directories...
[1602805329.4214058]         [Thread #66]      Translating reads...
[1602805348.8818173]         [Thread #66]      Running DIAMOND...
[1602805354.3823218]         [Thread #66]      Converting DIAMOND...
[1602805354.5001495]         [Thread #66]      Parsing DIAMOND...
[1602805354.6567092]         [Thread #66]      Annotating...
[1602805355.0666335]         [Thread #66]      Analyzing...
[1602805355.4047112]         [Thread #66]      Create read mapping...
[1602805370.816064]          [Thread #66]    - [Thread #66] finished
[1602805351.073487]          [Thread #67]    - [Thread #67] running on [1/28] CPUs
[1602805351.0735772]         [Thread #67]      Creating output directories...
[1602805351.0750175]         [Thread #67]      Translating reads...
[1602805370.7834642]         [Thread #67]      Running DIAMOND...
[1602805376.3090289]         [Thread #67]      Converting DIAMOND...
[1602805376.438433]          [Thread #67]      Parsing DIAMOND...
[1602805376.6306396]         [Thread #67]      Annotating...
[1602805377.0780876]         [Thread #67]      Analyzing...
[1602805377.4058137]         [Thread #67]      Create read mapping...
[1602805392.5413113]         [Thread #67]    - [Thread #67] finished
[1602805373.0611198]         [Thread #68]    - [Thread #68] running on [1/28] CPUs
[1602805373.0612001]         [Thread #68]      Creating output directories...
[1602805373.0626595]         [Thread #68]      Translating reads...
[1602805392.473747]          [Thread #68]      Running DIAMOND...
[1602805398.0010524]         [Thread #68]      Converting DIAMOND...
[1602805398.1213315]         [Thread #68]      Parsing DIAMOND...
[1602805398.3325918]         [Thread #68]      Annotating...
[1602805398.5606985]         [Thread #68]      Analyzing...
[1602805398.7722716]         [Thread #68]      Create read mapping...
[1602805414.7493355]         [Thread #68]    - [Thread #68] finished
[1602805394.8557532]         [Thread #69]    - [Thread #69] running on [1/28] CPUs
[1602805394.8558366]         [Thread #69]      Creating output directories...
[1602805394.8572104]         [Thread #69]      Translating reads...
[1602805414.742432]          [Thread #69]      Running DIAMOND...
[1602805420.2019453]         [Thread #69]      Converting DIAMOND...
[1602805420.4080193]         [Thread #69]      Parsing DIAMOND...
[1602805420.5449834]         [Thread #69]      Annotating...
[1602805420.7040706]         [Thread #69]      Analyzing...
[1602805421.0222073]         [Thread #69]      Create read mapping...
[1602805436.4882536]         [Thread #69]    - [Thread #69] finished
[1602805417.2949994]         [Thread #70]    - [Thread #70] running on [1/28] CPUs
[1602805417.2950826]         [Thread #70]      Creating output directories...
[1602805417.296462]          [Thread #70]      Translating reads...
[1602805436.7562516]         [Thread #70]      Running DIAMOND...
[1602805442.222308]          [Thread #70]      Converting DIAMOND...
[1602805442.3473175]         [Thread #70]      Parsing DIAMOND...
[1602805442.7667491]         [Thread #70]      Annotating...
[1602805443.1919703]         [Thread #70]      Analyzing...
[1602805443.503372]          [Thread #70]      Create read mapping...
[1602805458.490662]          [Thread #70]    - [Thread #70] finished
[1602805438.9532816]         [Thread #71]    - [Thread #71] running on [1/28] CPUs
[1602805438.9533684]         [Thread #71]      Creating output directories...
[1602805438.9547365]         [Thread #71]      Translating reads...
[1602805458.428768]          [Thread #71]      Running DIAMOND...
[1602805463.9993374]         [Thread #71]      Converting DIAMOND...
[1602805464.1375833]         [Thread #71]      Parsing DIAMOND...
[1602805464.3777952]         [Thread #71]      Annotating...
[1602805464.7522752]         [Thread #71]      Analyzing...
[1602805465.068463]          [Thread #71]      Create read mapping...
[1602805480.41858]           [Thread #71]    - [Thread #71] finished
[1602805460.7707748]         [Thread #72]    - [Thread #72] running on [1/28] CPUs
[1602805460.770873]          [Thread #72]      Creating output directories...
[1602805460.7724802]         [Thread #72]      Translating reads...
[1602805480.386253]          [Thread #72]      Running DIAMOND...
[1602805485.8867867]         [Thread #72]      Converting DIAMOND...
[1602805486.0195198]         [Thread #72]      Parsing DIAMOND...
[1602805486.2377572]         [Thread #72]      Annotating...
[1602805486.6302915]         [Thread #72]      Analyzing...
[1602805486.9649055]         [Thread #72]      Create read mapping...
[1602805501.9353743]         [Thread #72]    - [Thread #72] finished
[1602805482.5847242]         [Thread #73]    - [Thread #73] running on [1/28] CPUs
[1602805482.5848079]         [Thread #73]      Creating output directories...
[1602805482.5862403]         [Thread #73]      Translating reads...
[1602805501.94051]           [Thread #73]      Running DIAMOND...
[1602805507.4218261]         [Thread #73]      Converting DIAMOND...
[1602805507.5506322]         [Thread #73]      Parsing DIAMOND...
[1602805507.7150905]         [Thread #73]      Annotating...
[1602805508.1525993]         [Thread #73]      Analyzing...
[1602805508.4832163]         [Thread #73]      Create read mapping...
[1602805523.461108]          [Thread #73]    - [Thread #73] finished
[1602805504.139846]          [Thread #74]    - [Thread #74] running on [1/28] CPUs
[1602805504.1399293]         [Thread #74]      Creating output directories...
[1602805504.14189]           [Thread #74]      Translating reads...
[1602805523.3975992]         [Thread #74]      Running DIAMOND...
[1602805528.9073184]         [Thread #74]      Converting DIAMOND...
[1602805529.0321982]         [Thread #74]      Parsing DIAMOND...
[1602805529.1845033]         [Thread #74]      Annotating...
[1602805529.618689]          [Thread #74]      Analyzing...
[1602805529.9308157]         [Thread #74]      Create read mapping...
[1602805546.2573524]         [Thread #74]    - [Thread #74] finished
[1602805525.7524824]         [Thread #75]    - [Thread #75] running on [1/28] CPUs
[1602805525.7525632]         [Thread #75]      Creating output directories...
[1602805525.7539475]         [Thread #75]      Translating reads...
[1602805546.26058]           [Thread #75]      Running DIAMOND...
[1602805551.7794526]         [Thread #75]      Converting DIAMOND...
[1602805551.9265816]         [Thread #75]      Parsing DIAMOND...
[1602805552.0986688]         [Thread #75]      Annotating...
[1602805552.2617555]         [Thread #75]      Analyzing...
[1602805552.4318776]         [Thread #75]      Create read mapping...
[1602805568.7499733]         [Thread #75]    - [Thread #75] finished
[1602805548.772727]          [Thread #76]    - [Thread #76] running on [1/28] CPUs
[1602805548.7728112]         [Thread #76]      Creating output directories...
[1602805548.7743351]         [Thread #76]      Translating reads...
[1602805568.6766362]         [Thread #76]      Running DIAMOND...
[1602805574.3010006]         [Thread #76]      Converting DIAMOND...
[1602805574.40733]           [Thread #76]      Parsing DIAMOND...
[1602805574.587063]          [Thread #76]      Annotating...
[1602805574.7439167]         [Thread #76]      Analyzing...
[1602805575.0114708]         [Thread #76]      Create read mapping...
[1602805588.049424]          [Thread #76]    - [Thread #76] finished
[1602805571.0035276]         [Thread #77]    - [Thread #77] running on [1/28] CPUs
[1602805571.0036194]         [Thread #77]      Creating output directories...
[1602805571.005074]          [Thread #77]      Translating reads...
[1602805590.643149]          [Thread #77]      Running DIAMOND...
[1602805596.1035578]         [Thread #77]      Converting DIAMOND...
[1602805596.2120638]         [Thread #77]      Parsing DIAMOND...
[1602805596.5153174]         [Thread #77]      Annotating...
[1602805596.9464233]         [Thread #77]      Analyzing...
[1602805597.2727344]         [Thread #77]      Create read mapping...
[1602805612.4625015]         [Thread #77]    - [Thread #77] finished
[1602805592.8374457]         [Thread #78]    - [Thread #78] running on [1/28] CPUs
[1602805592.83753]           [Thread #78]      Creating output directories...
[1602805592.8396423]         [Thread #78]      Translating reads...
[1602805612.3843627]         [Thread #78]      Running DIAMOND...
[1602805617.8225634]         [Thread #78]      Converting DIAMOND...
[1602805617.919563]          [Thread #78]      Parsing DIAMOND...
[1602805618.171792]          [Thread #78]      Annotating...
[1602805618.631089]          [Thread #78]      Analyzing...
[1602805618.7593184]         [Thread #78]      Create read mapping...
[1602805633.4844773]         [Thread #78]    - [Thread #78] finished
[1602805614.7241752]         [Thread #79]    - [Thread #79] running on [1/28] CPUs
[1602805614.7243025]         [Thread #79]      Creating output directories...
[1602805614.7256777]         [Thread #79]      Translating reads...
[1602805633.928131]          [Thread #79]      Running DIAMOND...
[1602805639.4723966]         [Thread #79]      Converting DIAMOND...
[1602805639.5972476]         [Thread #79]      Parsing DIAMOND...
[1602805639.780916]          [Thread #79]      Annotating...
[1602805640.0108335]         [Thread #79]      Analyzing...
[1602805640.1978433]         [Thread #79]      Create read mapping...
[1602805655.5586882]         [Thread #79]    - [Thread #79] finished
[1602805636.150195]          [Thread #80]    - [Thread #80] running on [1/28] CPUs
[1602805636.1502428]         [Thread #80]      Creating output directories...
[1602805636.1523287]         [Thread #80]      Translating reads...
[1602805655.4829109]         [Thread #80]      Running DIAMOND...
[1602805660.9653137]         [Thread #80]      Converting DIAMOND...
[1602805661.1044812]         [Thread #80]      Parsing DIAMOND...
[1602805661.268321]          [Thread #80]      Annotating...
[1602805661.7097285]         [Thread #80]      Analyzing...
[1602805662.0263953]         [Thread #80]      Create read mapping...
[1602805677.486779]          [Thread #80]    - [Thread #80] finished
[1602805657.82398]           [Thread #81]    - [Thread #81] running on [1/28] CPUs
[1602805657.824061]          [Thread #81]      Creating output directories...
[1602805657.8253922]         [Thread #81]      Translating reads...
[1602805677.4203026]         [Thread #81]      Running DIAMOND...
[1602805682.8897576]         [Thread #81]      Converting DIAMOND...
[1602805683.0199006]         [Thread #81]      Parsing DIAMOND...
[1602805683.1747844]         [Thread #81]      Annotating...
[1602805683.5812101]         [Thread #81]      Analyzing...
[1602805683.8988595]         [Thread #81]      Create read mapping...
[1602805697.7576497]         [Thread #81]    - [Thread #81] finished
[1602805679.7256432]         [Thread #82]    - [Thread #82] running on [1/28] CPUs
[1602805679.7257278]         [Thread #82]      Creating output directories...
[1602805679.7269104]         [Thread #82]      Translating reads...
[1602805699.0148106]         [Thread #82]      Running DIAMOND...
[1602805704.5303445]         [Thread #82]      Converting DIAMOND...
[1602805704.6435647]         [Thread #82]      Parsing DIAMOND...
[1602805704.9408476]         [Thread #82]      Annotating...
[1602805705.2861483]         [Thread #82]      Analyzing...
[1602805705.6025949]         [Thread #82]      Create read mapping...
[1602805720.97562]           [Thread #82]    - [Thread #82] finished
[1602805701.2435515]         [Thread #83]    - [Thread #83] running on [1/28] CPUs
[1602805701.2436376]         [Thread #83]      Creating output directories...
[1602805701.2456083]         [Thread #83]      Translating reads...
[1602805720.8925068]         [Thread #83]      Running DIAMOND...
[1602805726.3953896]         [Thread #83]      Converting DIAMOND...
[1602805726.5206273]         [Thread #83]      Parsing DIAMOND...
[1602805726.7905798]         [Thread #83]      Annotating...
[1602805727.1506152]         [Thread #83]      Analyzing...
[1602805727.326574]          [Thread #83]      Create read mapping...
[1602805742.9282176]         [Thread #83]    - [Thread #83] finished
[1602805723.5830293]         [Thread #84]    - [Thread #84] running on [1/28] CPUs
[1602805723.5831115]         [Thread #84]      Creating output directories...
[1602805723.5846128]         [Thread #84]      Translating reads...
[1602805742.8790226]         [Thread #84]      Running DIAMOND...
[1602805748.3486664]         [Thread #84]      Converting DIAMOND...
[1602805748.478082]          [Thread #84]      Parsing DIAMOND...
[1602805748.640286]          [Thread #84]      Annotating...
[1602805749.040219]          [Thread #84]      Analyzing...
[1602805749.3577979]         [Thread #84]      Create read mapping...
[1602805764.7687216]         [Thread #84]    - [Thread #84] finished
[1602805745.1725652]         [Thread #85]    - [Thread #85] running on [1/28] CPUs
[1602805745.1726482]         [Thread #85]      Creating output directories...
[1602805745.174123]          [Thread #85]      Translating reads...
[1602805764.7978463]         [Thread #85]      Running DIAMOND...
[1602805770.303385]          [Thread #85]      Converting DIAMOND...
[1602805770.4528828]         [Thread #85]      Parsing DIAMOND...
[1602805770.843059]          [Thread #85]      Annotating...
[1602805771.2569735]         [Thread #85]      Analyzing...
[1602805771.5844834]         [Thread #85]      Create read mapping...
[1602805786.9027474]         [Thread #85]    - [Thread #85] finished
[1602805766.981143]          [Thread #86]    - [Thread #86] running on [1/28] CPUs
[1602805766.9812276]         [Thread #86]      Creating output directories...
[1602805766.9827042]         [Thread #86]      Translating reads...
[1602805786.861781]          [Thread #86]      Running DIAMOND...
[1602805792.394354]          [Thread #86]      Converting DIAMOND...
[1602805792.5165377]         [Thread #86]      Parsing DIAMOND...
[1602805792.7127404]         [Thread #86]      Annotating...
[1602805792.91853]           [Thread #86]      Analyzing...
[1602805793.2362835]         [Thread #86]      Create read mapping...
[1602805808.1349645]         [Thread #86]    - [Thread #86] finished
[1602805789.1270049]         [Thread #87]    - [Thread #87] running on [1/28] CPUs
[1602805789.1270869]         [Thread #87]      Creating output directories...
[1602805789.1285465]         [Thread #87]      Translating reads...
[1602805808.844334]          [Thread #87]      Running DIAMOND...
[1602805814.3309436]         [Thread #87]      Converting DIAMOND...
[1602805814.4645114]         [Thread #87]      Parsing DIAMOND...
[1602805814.6923115]         [Thread #87]      Annotating...
[1602805815.1416845]         [Thread #87]      Analyzing...
[1602805815.4548924]         [Thread #87]      Create read mapping...
[1602805830.389878]          [Thread #87]    - [Thread #87] finished
[1602805810.9691982]         [Thread #88]    - [Thread #88] running on [1/28] CPUs
[1602805810.969314]          [Thread #88]      Creating output directories...
[1602805810.9707706]         [Thread #88]      Translating reads...
[1602805830.2841988]         [Thread #88]      Running DIAMOND...
[1602805835.7918687]         [Thread #88]      Converting DIAMOND...
[1602805836.1046638]         [Thread #88]      Parsing DIAMOND...
[1602805836.2352672]         [Thread #88]      Annotating...
[1602805836.663145]          [Thread #88]      Analyzing...
[1602805837.008148]          [Thread #88]      Create read mapping...
[1602805852.0100443]         [Thread #88]    - [Thread #88] finished
[1602805832.642133]          [Thread #89]    - [Thread #89] running on [1/28] CPUs
[1602805832.6422126]         [Thread #89]      Creating output directories...
[1602805832.6436656]         [Thread #89]      Translating reads...
[1602805851.9303546]         [Thread #89]      Running DIAMOND...
[1602805857.4733615]         [Thread #89]      Converting DIAMOND...
[1602805857.6029675]         [Thread #89]      Parsing DIAMOND...
[1602805857.7426782]         [Thread #89]      Annotating...
[1602805857.8824952]         [Thread #89]      Analyzing...
[1602805858.2061107]         [Thread #89]      Create read mapping...
[1602805874.0228314]         [Thread #89]    - [Thread #89] finished
[1602805854.2944722]         [Thread #90]    - [Thread #90] running on [1/28] CPUs
[1602805854.2945535]         [Thread #90]      Creating output directories...
[1602805854.2958658]         [Thread #90]      Translating reads...
[1602805873.9870167]         [Thread #90]      Running DIAMOND...
[1602805879.433272]          [Thread #90]      Converting DIAMOND...
[1602805879.553546]          [Thread #90]      Parsing DIAMOND...
[1602805879.7383554]         [Thread #90]      Annotating...
[1602805880.1236598]         [Thread #90]      Analyzing...
[1602805880.3206806]         [Thread #90]      Create read mapping...
[1602805895.6987271]         [Thread #90]    - [Thread #90] finished
[1602805876.2237854]         [Thread #91]    - [Thread #91] running on [1/28] CPUs
[1602805876.2238677]         [Thread #91]      Creating output directories...
[1602805876.2252896]         [Thread #91]      Translating reads...
[1602805895.711304]          [Thread #91]      Running DIAMOND...
[1602805901.1844404]         [Thread #91]      Converting DIAMOND...
[1602805901.311259]          [Thread #91]      Parsing DIAMOND...
[1602805901.4743953]         [Thread #91]      Annotating...
[1602805901.8681598]         [Thread #91]      Analyzing...
[1602805902.1965458]         [Thread #91]      Create read mapping...
[1602805917.4574947]         [Thread #91]    - [Thread #91] finished
[1602805897.9425945]         [Thread #92]    - [Thread #92] running on [1/28] CPUs
[1602805897.9426794]         [Thread #92]      Creating output directories...
[1602805897.9440231]         [Thread #92]      Translating reads...
[1602805917.5707462]         [Thread #92]      Running DIAMOND...
[1602805923.0919664]         [Thread #92]      Converting DIAMOND...
[1602805923.2114742]         [Thread #92]      Parsing DIAMOND...
[1602805923.437963]          [Thread #92]      Annotating...
[1602805923.8513637]         [Thread #92]      Analyzing...
[1602805924.1565323]         [Thread #92]      Create read mapping...
[1602805939.3200035]         [Thread #92]    - [Thread #92] finished
[1602805919.73437]           [Thread #93]    - [Thread #93] running on [1/28] CPUs
[1602805919.7344553]         [Thread #93]      Creating output directories...
[1602805919.73581]           [Thread #93]      Translating reads...
[1602805939.2343562]         [Thread #93]      Running DIAMOND...
[1602805944.760908]          [Thread #93]      Converting DIAMOND...
[1602805944.88582]           [Thread #93]      Parsing DIAMOND...
[1602805945.0466425]         [Thread #93]      Annotating...
[1602805945.2186294]         [Thread #93]      Analyzing...
[1602805945.5330985]         [Thread #93]      Create read mapping...
[1602805961.1888115]         [Thread #93]    - [Thread #93] finished
[1602805941.553517]          [Thread #94]    - [Thread #94] running on [1/28] CPUs
[1602805941.5535977]         [Thread #94]      Creating output directories...
[1602805941.5549686]         [Thread #94]      Translating reads...
[1602805961.112813]          [Thread #94]      Running DIAMOND...
[1602805966.5920649]         [Thread #94]      Converting DIAMOND...
[1602805966.7143455]         [Thread #94]      Parsing DIAMOND...
[1602805967.0443568]         [Thread #94]      Annotating...
[1602805967.372151]          [Thread #94]      Analyzing...
[1602805967.7209182]         [Thread #94]      Create read mapping...
[1602805983.39865]           [Thread #94]    - [Thread #94] finished
[1602805963.4791396]         [Thread #95]    - [Thread #95] running on [1/28] CPUs
[1602805963.479219]          [Thread #95]      Creating output directories...
[1602805963.4806383]         [Thread #95]      Translating reads...
[1602805983.3894844]         [Thread #95]      Running DIAMOND...
[1602805989.037296]          [Thread #95]      Converting DIAMOND...
[1602805989.1693215]         [Thread #95]      Parsing DIAMOND...
[1602805989.3651702]         [Thread #95]      Annotating...
[1602805989.8066032]         [Thread #95]      Analyzing...
[1602805990.1407957]         [Thread #95]      Create read mapping...
[1602806005.36053]           [Thread #95]    - [Thread #95] finished
[1602805985.6149082]         [Thread #96]    - [Thread #96] running on [1/28] CPUs
[1602805985.61499]           [Thread #96]      Creating output directories...
