 
 --- mi-faser 1.58 (10/25/19) ---
    - [ DIAMOND v0.9.21 ] -
    - [ Database:database build:122 Sequences:2865 ] -
 
[1602798941.941099]      *** Running mifaser with up to 28 parallel thread(s)
[1602803557.952844]      *** Post-processing...
[1602799021.3935513]     *** Input: Uncompressed file ERR599076_cut20M.fastq
[1602799021.3936496]         Converting ERR599076_cut20M.fastq from fastq to fasta format...
[1602799097.4875264]         Getting input file statistics...
[1602799097.4885128]         Input file size: 3379MB
[1602799109.809689]          Input file reads: 20000000
[1602800167.433429]          [Thread #47]    - [Thread #47] finished
[1602800147.0148785]         [Thread #48]    - [Thread #48] running on [1/28] CPUs
[1602800147.0149586]         [Thread #48]      Creating output directories...
[1602800147.0163121]         [Thread #48]      Translating reads...
[1602800167.3943083]         [Thread #48]      Running DIAMOND...
[1602800173.448174]          [Thread #48]      Converting DIAMOND...
[1602800173.5572865]         [Thread #48]      Parsing DIAMOND...
[1602800173.8267412]         [Thread #48]      Annotating...
[1602800173.991596]          [Thread #48]      Analyzing...
[1602800174.222693]          [Thread #48]      Create read mapping...
[1602800189.48325]           [Thread #48]    - [Thread #48] finished
[1602800169.5896049]         [Thread #49]    - [Thread #49] running on [1/28] CPUs
[1602800169.5896857]         [Thread #49]      Creating output directories...
[1602800169.5910172]         [Thread #49]      Translating reads...
[1602800189.3565261]         [Thread #49]      Running DIAMOND...
[1602800195.4479182]         [Thread #49]      Converting DIAMOND...
[1602800195.5574718]         [Thread #49]      Parsing DIAMOND...
[1602800195.8614001]         [Thread #49]      Annotating...
[1602800196.2211]            [Thread #49]      Analyzing...
[1602800196.4576933]         [Thread #49]      Create read mapping...
[1602800211.6157467]         [Thread #49]    - [Thread #49] finished
[1602800191.7074237]         [Thread #50]    - [Thread #50] running on [1/28] CPUs
[1602800191.7075052]         [Thread #50]      Creating output directories...
[1602800191.7088573]         [Thread #50]      Translating reads...
[1602800211.952815]          [Thread #50]      Running DIAMOND...
[1602800218.079507]          [Thread #50]      Converting DIAMOND...
[1602800218.1815135]         [Thread #50]      Parsing DIAMOND...
[1602800218.3925445]         [Thread #50]      Annotating...
[1602800218.4806328]         [Thread #50]      Analyzing...
[1602800218.7605507]         [Thread #50]      Create read mapping...
[1602800233.8343067]         [Thread #50]    - [Thread #50] finished
[1602800214.0804555]         [Thread #51]    - [Thread #51] running on [1/28] CPUs
[1602800214.0805435]         [Thread #51]      Creating output directories...
[1602800214.0819373]         [Thread #51]      Translating reads...
[1602800233.7287047]         [Thread #51]      Running DIAMOND...
[1602800239.8009572]         [Thread #51]      Converting DIAMOND...
[1602800239.9092052]         [Thread #51]      Parsing DIAMOND...
[1602800240.1489072]         [Thread #51]      Annotating...
[1602800240.2742157]         [Thread #51]      Analyzing...
[1602800240.5401149]         [Thread #51]      Create read mapping...
[1602800255.7219841]         [Thread #51]    - [Thread #51] finished
[1602800236.0778315]         [Thread #52]    - [Thread #52] running on [1/28] CPUs
[1602800236.0779147]         [Thread #52]      Creating output directories...
[1602800236.0793343]         [Thread #52]      Translating reads...
[1602800255.7000403]         [Thread #52]      Running DIAMOND...
[1602800261.7779613]         [Thread #52]      Converting DIAMOND...
[1602800261.8808904]         [Thread #52]      Parsing DIAMOND...
[1602800262.0092735]         [Thread #52]      Annotating...
[1602800262.1816223]         [Thread #52]      Analyzing...
[1602800262.2958646]         [Thread #52]      Create read mapping...
[1602800278.453183]          [Thread #52]    - [Thread #52] finished
[1602800257.878202]          [Thread #53]    - [Thread #53] running on [1/28] CPUs
[1602800257.8783329]         [Thread #53]      Creating output directories...
[1602800257.8798537]         [Thread #53]      Translating reads...
[1602800278.3444557]         [Thread #53]      Running DIAMOND...
[1602800284.5224147]         [Thread #53]      Converting DIAMOND...
[1602800284.627083]          [Thread #53]      Parsing DIAMOND...
[1602800284.768484]          [Thread #53]      Annotating...
[1602800284.9393485]         [Thread #53]      Analyzing...
[1602800284.9508502]         [Thread #53]      Create read mapping...
[1602800300.1412122]         [Thread #53]    - [Thread #53] finished
[1602800280.6817553]         [Thread #54]    - [Thread #54] running on [1/28] CPUs
[1602800280.6818352]         [Thread #54]      Creating output directories...
[1602800280.6830642]         [Thread #54]      Translating reads...
[1602800300.1191049]         [Thread #54]      Running DIAMOND...
[1602800306.3022003]         [Thread #54]      Converting DIAMOND...
[1602800306.4171834]         [Thread #54]      Parsing DIAMOND...
[1602800306.6275818]         [Thread #54]      Annotating...
[1602800306.8041022]         [Thread #54]      Analyzing...
[1602800307.084271]          [Thread #54]      Create read mapping...
[1602800322.3223364]         [Thread #54]    - [Thread #54] finished
[1602800302.3966837]         [Thread #55]    - [Thread #55] running on [1/28] CPUs
[1602800302.3967645]         [Thread #55]      Creating output directories...
[1602800302.398171]          [Thread #55]      Translating reads...
[1602800322.260111]          [Thread #55]      Running DIAMOND...
[1602800328.2868962]         [Thread #55]      Converting DIAMOND...
[1602800328.3923047]         [Thread #55]      Parsing DIAMOND...
[1602800328.523577]          [Thread #55]      Annotating...
[1602800328.8818402]         [Thread #55]      Analyzing...
[1602800328.9776046]         [Thread #55]      Create read mapping...
[1602800344.2020657]         [Thread #55]    - [Thread #55] finished
[1602800324.506053]          [Thread #56]    - [Thread #56] running on [1/28] CPUs
[1602800324.5061343]         [Thread #56]      Creating output directories...
[1602800324.507446]          [Thread #56]      Translating reads...
[1602800344.168822]          [Thread #56]      Running DIAMOND...
[1602800350.322192]          [Thread #56]      Converting DIAMOND...
[1602800350.4391983]         [Thread #56]      Parsing DIAMOND...
[1602800350.6954956]         [Thread #56]      Annotating...
[1602800350.8396327]         [Thread #56]      Analyzing...
[1602800351.1563087]         [Thread #56]      Create read mapping...
[1602800366.8876293]         [Thread #56]    - [Thread #56] finished
[1602800346.3685932]         [Thread #57]    - [Thread #57] running on [1/28] CPUs
[1602800346.3686736]         [Thread #57]      Creating output directories...
[1602800346.3700414]         [Thread #57]      Translating reads...
[1602800366.7626703]         [Thread #57]      Running DIAMOND...
[1602800372.878836]          [Thread #57]      Converting DIAMOND...
[1602800372.9959812]         [Thread #57]      Parsing DIAMOND...
[1602800373.128742]          [Thread #57]      Annotating...
[1602800373.256099]          [Thread #57]      Analyzing...
[1602800373.5207016]         [Thread #57]      Create read mapping...
[1602800389.2842138]         [Thread #57]    - [Thread #57] finished
[1602800369.1324635]         [Thread #58]    - [Thread #58] running on [1/28] CPUs
[1602800369.1325448]         [Thread #58]      Creating output directories...
[1602800369.1347935]         [Thread #58]      Translating reads...
[1602800389.1668718]         [Thread #58]      Running DIAMOND...
[1602800395.2173545]         [Thread #58]      Converting DIAMOND...
[1602800395.324356]          [Thread #58]      Parsing DIAMOND...
[1602800395.48244]           [Thread #58]      Annotating...
[1602800395.8462994]         [Thread #58]      Analyzing...
[1602800395.9654663]         [Thread #58]      Create read mapping...
[1602800412.0070264]         [Thread #58]    - [Thread #58] finished
[1602800391.537126]          [Thread #59]    - [Thread #59] running on [1/28] CPUs
[1602800391.537206]          [Thread #59]      Creating output directories...
[1602800391.5386515]         [Thread #59]      Translating reads...
[1602800411.943694]          [Thread #59]      Running DIAMOND...
[1602800418.0513372]         [Thread #59]      Converting DIAMOND...
[1602800418.1623352]         [Thread #59]      Parsing DIAMOND...
[1602800418.2942643]         [Thread #59]      Annotating...
[1602800418.5458755]         [Thread #59]      Analyzing...
[1602800418.7422104]         [Thread #59]      Create read mapping...
[1602800434.3092356]         [Thread #59]    - [Thread #59] finished
[1602800414.197876]          [Thread #60]    - [Thread #60] running on [1/28] CPUs
[1602800414.1979551]         [Thread #60]      Creating output directories...
[1602800414.1993313]         [Thread #60]      Translating reads...
[1602800434.2200594]         [Thread #60]      Running DIAMOND...
[1602800440.3100247]         [Thread #60]      Converting DIAMOND...
[1602800440.4202542]         [Thread #60]      Parsing DIAMOND...
[1602800440.9124398]         [Thread #60]      Annotating...
[1602800441.0666468]         [Thread #60]      Analyzing...
[1602800441.36291]           [Thread #60]      Create read mapping...
[1602800457.0528429]         [Thread #60]    - [Thread #60] finished
[1602800436.5161824]         [Thread #61]    - [Thread #61] running on [1/28] CPUs
[1602800436.5163145]         [Thread #61]      Creating output directories...
[1602800436.5178528]         [Thread #61]      Translating reads...
[1602800457.0189037]         [Thread #61]      Running DIAMOND...
[1602800463.0737624]         [Thread #61]      Converting DIAMOND...
[1602800463.2062807]         [Thread #61]      Parsing DIAMOND...
[1602800463.3834498]         [Thread #61]      Annotating...
[1602800463.723131]          [Thread #61]      Analyzing...
[1602800463.805318]          [Thread #61]      Create read mapping...
[1602800477.2863886]         [Thread #61]    - [Thread #61] finished
[1602800459.2384582]         [Thread #62]    - [Thread #62] running on [1/28] CPUs
[1602800459.2385383]         [Thread #62]      Creating output directories...
[1602800459.23988]           [Thread #62]      Translating reads...
[1602800479.136626]          [Thread #62]      Running DIAMOND...
[1602800485.2711394]         [Thread #62]      Converting DIAMOND...
[1602800485.3770905]         [Thread #62]      Parsing DIAMOND...
[1602800485.710044]          [Thread #62]      Annotating...
[1602800485.77376]           [Thread #62]      Analyzing...
[1602800486.149849]          [Thread #62]      Create read mapping...
[1602800501.3906724]         [Thread #62]    - [Thread #62] finished
[1602800481.2977004]         [Thread #63]    - [Thread #63] running on [1/28] CPUs
[1602800481.297786]          [Thread #63]      Creating output directories...
[1602800481.2989864]         [Thread #63]      Translating reads...
[1602800501.2705798]         [Thread #63]      Running DIAMOND...
[1602800507.3409922]         [Thread #63]      Converting DIAMOND...
[1602800507.4525669]         [Thread #63]      Parsing DIAMOND...
[1602800507.5866137]         [Thread #63]      Annotating...
[1602800507.9333308]         [Thread #63]      Analyzing...
[1602800507.9939892]         [Thread #63]      Create read mapping...
[1602800523.4956517]         [Thread #63]    - [Thread #63] finished
[1602800503.61711]           [Thread #64]    - [Thread #64] running on [1/28] CPUs
[1602800503.6171901]         [Thread #64]      Creating output directories...
[1602800503.619547]          [Thread #64]      Translating reads...
[1602800523.4520495]         [Thread #64]      Running DIAMOND...
[1602800529.5318332]         [Thread #64]      Converting DIAMOND...
[1602800529.650391]          [Thread #64]      Parsing DIAMOND...
[1602800529.8213959]         [Thread #64]      Annotating...
[1602800530.147728]          [Thread #64]      Analyzing...
[1602800530.2260146]         [Thread #64]      Create read mapping...
[1602800544.909318]          [Thread #64]    - [Thread #64] finished
[1602800525.7763455]         [Thread #65]    - [Thread #65] running on [1/28] CPUs
[1602800525.7764306]         [Thread #65]      Creating output directories...
[1602800525.7778227]         [Thread #65]      Translating reads...
[1602800546.143146]          [Thread #65]      Running DIAMOND...
[1602800552.1825182]         [Thread #65]      Converting DIAMOND...
[1602800552.2945733]         [Thread #65]      Parsing DIAMOND...
[1602800552.4676971]         [Thread #65]      Annotating...
[1602800552.6468647]         [Thread #65]      Analyzing...
[1602800552.838531]          [Thread #65]      Create read mapping...
[1602800568.584359]          [Thread #65]    - [Thread #65] finished
[1602800548.289003]          [Thread #66]    - [Thread #66] running on [1/28] CPUs
[1602800548.2890878]         [Thread #66]      Creating output directories...
[1602800548.2911005]         [Thread #66]      Translating reads...
[1602800568.484841]          [Thread #66]      Running DIAMOND...
[1602800574.559397]          [Thread #66]      Converting DIAMOND...
[1602800574.6746736]         [Thread #66]      Parsing DIAMOND...
[1602800574.8171053]         [Thread #66]      Annotating...
[1602800575.0220013]         [Thread #66]      Analyzing...
[1602800575.2319036]         [Thread #66]      Create read mapping...
[1602800590.854782]          [Thread #66]    - [Thread #66] finished
[1602800570.8097765]         [Thread #67]    - [Thread #67] running on [1/28] CPUs
[1602800570.8098598]         [Thread #67]      Creating output directories...
[1602800570.8112907]         [Thread #67]      Translating reads...
[1602800590.8168433]         [Thread #67]      Running DIAMOND...
[1602800596.877327]          [Thread #67]      Converting DIAMOND...
[1602800596.9890337]         [Thread #67]      Parsing DIAMOND...
[1602800597.2565958]         [Thread #67]      Annotating...
[1602800597.5419352]         [Thread #67]      Analyzing...
[1602800597.842785]          [Thread #67]      Create read mapping...
[1602800613.0706072]         [Thread #67]    - [Thread #67] finished
[1602800593.3748972]         [Thread #68]    - [Thread #68] running on [1/28] CPUs
[1602800593.3749769]         [Thread #68]      Creating output directories...
[1602800593.3763072]         [Thread #68]      Translating reads...
[1602800612.9695306]         [Thread #68]      Running DIAMOND...
[1602800619.004455]          [Thread #68]      Converting DIAMOND...
[1602800619.1282547]         [Thread #68]      Parsing DIAMOND...
[1602800619.2823975]         [Thread #68]      Annotating...
[1602800619.6364799]         [Thread #68]      Analyzing...
[1602800619.7573926]         [Thread #68]      Create read mapping...
[1602800636.025639]          [Thread #68]    - [Thread #68] finished
[1602800615.3334756]         [Thread #69]    - [Thread #69] running on [1/28] CPUs
[1602800615.3335562]         [Thread #69]      Creating output directories...
[1602800615.3350692]         [Thread #69]      Translating reads...
[1602800636.0274785]         [Thread #69]      Running DIAMOND...
[1602800642.1110466]         [Thread #69]      Converting DIAMOND...
[1602800642.2200637]         [Thread #69]      Parsing DIAMOND...
[1602800642.353348]          [Thread #69]      Annotating...
[1602800642.675806]          [Thread #69]      Analyzing...
[1602800642.9523072]         [Thread #69]      Create read mapping...
[1602800658.073372]          [Thread #69]    - [Thread #69] finished
[1602800638.5495398]         [Thread #70]    - [Thread #70] running on [1/28] CPUs
[1602800638.5496225]         [Thread #70]      Creating output directories...
[1602800638.5510576]         [Thread #70]      Translating reads...
[1602800658.0394466]         [Thread #70]      Running DIAMOND...
[1602800664.1218433]         [Thread #70]      Converting DIAMOND...
[1602800664.243458]          [Thread #70]      Parsing DIAMOND...
[1602800664.5102015]         [Thread #70]      Annotating...
[1602800664.740334]          [Thread #70]      Analyzing...
[1602800664.9717078]         [Thread #70]      Create read mapping...
[1602800680.4219065]         [Thread #70]    - [Thread #70] finished
[1602800660.3498342]         [Thread #71]    - [Thread #71] running on [1/28] CPUs
[1602800660.3499143]         [Thread #71]      Creating output directories...
[1602800660.3513408]         [Thread #71]      Translating reads...
[1602800680.4018204]         [Thread #71]      Running DIAMOND...
[1602800686.62149]           [Thread #71]      Converting DIAMOND...
[1602800686.7222512]         [Thread #71]      Parsing DIAMOND...
[1602800686.965489]          [Thread #71]      Annotating...
[1602800687.2956831]         [Thread #71]      Analyzing...
[1602800687.5787094]         [Thread #71]      Create read mapping...
[1602800702.4776258]         [Thread #71]    - [Thread #71] finished
[1602800682.569418]          [Thread #72]    - [Thread #72] running on [1/28] CPUs
[1602800682.569458]          [Thread #72]      Creating output directories...
[1602800682.5708513]         [Thread #72]      Translating reads...
[1602800702.4359605]         [Thread #72]      Running DIAMOND...
[1602800708.530836]          [Thread #72]      Converting DIAMOND...
[1602800708.6320126]         [Thread #72]      Parsing DIAMOND...
[1602800708.7779214]         [Thread #72]      Annotating...
[1602800709.0042698]         [Thread #72]      Analyzing...
[1602800709.1032977]         [Thread #72]      Create read mapping...
[1602800724.8517387]         [Thread #72]    - [Thread #72] finished
[1602800704.696065]          [Thread #73]    - [Thread #73] running on [1/28] CPUs
[1602800704.6961465]         [Thread #73]      Creating output directories...
[1602800704.69763]           [Thread #73]      Translating reads...
[1602800724.7994545]         [Thread #73]      Running DIAMOND...
[1602800730.9268205]         [Thread #73]      Converting DIAMOND...
[1602800731.0519235]         [Thread #73]      Parsing DIAMOND...
[1602800731.1888494]         [Thread #73]      Annotating...
[1602800731.4756439]         [Thread #73]      Analyzing...
[1602800731.7658622]         [Thread #73]      Create read mapping...
[1602800747.2678802]         [Thread #73]    - [Thread #73] finished
[1602800727.1016927]         [Thread #74]    - [Thread #74] running on [1/28] CPUs
[1602800727.1017733]         [Thread #74]      Creating output directories...
[1602800727.1032238]         [Thread #74]      Translating reads...
[1602800747.1411548]         [Thread #74]      Running DIAMOND...
[1602800753.1852944]         [Thread #74]      Converting DIAMOND...
[1602800753.298886]          [Thread #74]      Parsing DIAMOND...
[1602800753.4422786]         [Thread #74]      Annotating...
[1602800753.7997487]         [Thread #74]      Analyzing...
[1602800754.098302]          [Thread #74]      Create read mapping...
[1602800770.4575126]         [Thread #74]    - [Thread #74] finished
[1602800749.5073571]         [Thread #75]    - [Thread #75] running on [1/28] CPUs
[1602800749.5074387]         [Thread #75]      Creating output directories...
[1602800749.5089447]         [Thread #75]      Translating reads...
[1602800770.4282439]         [Thread #75]      Running DIAMOND...
[1602800776.4715905]         [Thread #75]      Converting DIAMOND...
[1602800776.5753622]         [Thread #75]      Parsing DIAMOND...
[1602800776.7488458]         [Thread #75]      Annotating...
[1602800777.0918417]         [Thread #75]      Analyzing...
[1602800777.1663034]         [Thread #75]      Create read mapping...
[1602800792.8819792]         [Thread #75]    - [Thread #75] finished
[1602800772.6199987]         [Thread #76]    - [Thread #76] running on [1/28] CPUs
[1602800772.6200795]         [Thread #76]      Creating output directories...
[1602800772.6214552]         [Thread #76]      Translating reads...
[1602800792.7645097]         [Thread #76]      Running DIAMOND...
[1602800798.8570418]         [Thread #76]      Converting DIAMOND...
[1602800798.97552]           [Thread #76]      Parsing DIAMOND...
[1602800799.1013932]         [Thread #76]      Annotating...
[1602800799.4047406]         [Thread #76]      Analyzing...
[1602800799.591105]          [Thread #76]      Create read mapping...
[1602800815.094769]          [Thread #76]    - [Thread #76] finished
[1602800795.0945704]         [Thread #77]    - [Thread #77] running on [1/28] CPUs
[1602800795.0946512]         [Thread #77]      Creating output directories...
[1602800795.0960534]         [Thread #77]      Translating reads...
[1602800815.0313113]         [Thread #77]      Running DIAMOND...
[1602800821.2173572]         [Thread #77]      Converting DIAMOND...
[1602800821.322329]          [Thread #77]      Parsing DIAMOND...
[1602800821.497512]          [Thread #77]      Annotating...
[1602800821.675797]          [Thread #77]      Analyzing...
[1602800821.9290197]         [Thread #77]      Create read mapping...
[1602800835.8375297]         [Thread #77]    - [Thread #77] finished
[1602800817.279042]          [Thread #78]    - [Thread #78] running on [1/28] CPUs
[1602800817.2791252]         [Thread #78]      Creating output directories...
[1602800817.2806063]         [Thread #78]      Translating reads...
[1602800836.6719027]         [Thread #78]      Running DIAMOND...
[1602800842.7452583]         [Thread #78]      Converting DIAMOND...
[1602800842.862363]          [Thread #78]      Parsing DIAMOND...
[1602800843.0691717]         [Thread #78]      Annotating...
[1602800843.2306514]         [Thread #78]      Analyzing...
[1602800843.3883264]         [Thread #78]      Create read mapping...
[1602800858.6714933]         [Thread #78]    - [Thread #78] finished
[1602800838.841715]          [Thread #79]    - [Thread #79] running on [1/28] CPUs
[1602800838.8417995]         [Thread #79]      Creating output directories...
[1602800838.8438923]         [Thread #79]      Translating reads...
[1602800858.5686684]         [Thread #79]      Running DIAMOND...
[1602800864.63852]           [Thread #79]      Converting DIAMOND...
[1602800864.7620635]         [Thread #79]      Parsing DIAMOND...
[1602800864.903799]          [Thread #79]      Annotating...
[1602800865.2427838]         [Thread #79]      Analyzing...
[1602800865.4721608]         [Thread #79]      Create read mapping...
[1602800881.0747252]         [Thread #79]    - [Thread #79] finished
[1602800860.9863217]         [Thread #80]    - [Thread #80] running on [1/28] CPUs
[1602800860.9864044]         [Thread #80]      Creating output directories...
[1602800860.9883652]         [Thread #80]      Translating reads...
[1602800881.012302]          [Thread #80]      Running DIAMOND...
[1602800887.1901476]         [Thread #80]      Converting DIAMOND...
[1602800887.2864656]         [Thread #80]      Parsing DIAMOND...
[1602800887.5173151]         [Thread #80]      Annotating...
[1602800887.8251925]         [Thread #80]      Analyzing...
[1602800887.8869505]         [Thread #80]      Create read mapping...
[1602800903.4430926]         [Thread #80]    - [Thread #80] finished
[1602800883.2909975]         [Thread #81]    - [Thread #81] running on [1/28] CPUs
[1602800883.2910774]         [Thread #81]      Creating output directories...
[1602800883.29232]           [Thread #81]      Translating reads...
[1602800903.3276231]         [Thread #81]      Running DIAMOND...
[1602800909.3908455]         [Thread #81]      Converting DIAMOND...
[1602800909.527805]          [Thread #81]      Parsing DIAMOND...
[1602800909.6862965]         [Thread #81]      Annotating...
[1602800910.0055773]         [Thread #81]      Analyzing...
[1602800910.3200867]         [Thread #81]      Create read mapping...
[1602800925.7277548]         [Thread #81]    - [Thread #81] finished
[1602800905.9775236]         [Thread #82]    - [Thread #82] running on [1/28] CPUs
[1602800905.977603]          [Thread #82]      Creating output directories...
[1602800905.9789803]         [Thread #82]      Translating reads...
[1602800925.6446183]         [Thread #82]      Running DIAMOND...
[1602800931.6335523]         [Thread #82]      Converting DIAMOND...
[1602800931.728854]          [Thread #82]      Parsing DIAMOND...
[1602800931.9027455]         [Thread #82]      Annotating...
[1602800932.241902]          [Thread #82]      Analyzing...
[1602800932.429445]          [Thread #82]      Create read mapping...
[1602800948.549749]          [Thread #82]    - [Thread #82] finished
[1602800928.2629905]         [Thread #83]    - [Thread #83] running on [1/28] CPUs
[1602800928.263071]          [Thread #83]      Creating output directories...
[1602800928.2644577]         [Thread #83]      Translating reads...
[1602800948.5496917]         [Thread #83]      Running DIAMOND...
[1602800954.6379147]         [Thread #83]      Converting DIAMOND...
[1602800954.7499185]         [Thread #83]      Parsing DIAMOND...
[1602800954.8917584]         [Thread #83]      Annotating...
[1602800955.2040358]         [Thread #83]      Analyzing...
[1602800955.3980646]         [Thread #83]      Create read mapping...
[1602800970.4824364]         [Thread #83]    - [Thread #83] finished
[1602800950.786338]          [Thread #84]    - [Thread #84] running on [1/28] CPUs
[1602800950.78642]           [Thread #84]      Creating output directories...
[1602800950.787696]          [Thread #84]      Translating reads...
[1602800970.439532]          [Thread #84]      Running DIAMOND...
[1602800976.4547584]         [Thread #84]      Converting DIAMOND...
[1602800976.5895016]         [Thread #84]      Parsing DIAMOND...
[1602800976.7984796]         [Thread #84]      Annotating...
[1602800976.9521646]         [Thread #84]      Analyzing...
[1602800977.0755415]         [Thread #84]      Create read mapping...
[1602800991.6894004]         [Thread #84]    - [Thread #84] finished
[1602800972.7199569]         [Thread #85]    - [Thread #85] running on [1/28] CPUs
[1602800972.7200387]         [Thread #85]      Creating output directories...
[1602800972.721371]          [Thread #85]      Translating reads...
[1602800991.6327183]         [Thread #85]      Running DIAMOND...
[1602800997.69931]           [Thread #85]      Converting DIAMOND...
[1602800997.8297746]         [Thread #85]      Parsing DIAMOND...
[1602800997.959134]          [Thread #85]      Annotating...
[1602800998.100302]          [Thread #85]      Analyzing...
[1602800998.3857636]         [Thread #85]      Create read mapping...
[1602801015.8115811]         [Thread #85]    - [Thread #85] finished
[1602800994.00769]           [Thread #86]    - [Thread #86] running on [1/28] CPUs
[1602800994.0077724]         [Thread #86]      Creating output directories...
[1602800994.009239]          [Thread #86]      Translating reads...
[1602801015.8028917]         [Thread #86]      Running DIAMOND...
[1602801021.9136577]         [Thread #86]      Converting DIAMOND...
[1602801022.0279312]         [Thread #86]      Parsing DIAMOND...
[1602801022.270245]          [Thread #86]      Annotating...
[1602801022.4313622]         [Thread #86]      Analyzing...
[1602801022.717878]          [Thread #86]      Create read mapping...
[1602801038.1064148]         [Thread #86]    - [Thread #86] finished
[1602801017.9580832]         [Thread #87]    - [Thread #87] running on [1/28] CPUs
[1602801017.9581637]         [Thread #87]      Creating output directories...
[1602801017.9596908]         [Thread #87]      Translating reads...
[1602801037.9884088]         [Thread #87]      Running DIAMOND...
[1602801044.024133]          [Thread #87]      Converting DIAMOND...
[1602801044.138096]          [Thread #87]      Parsing DIAMOND...
[1602801044.3152072]         [Thread #87]      Annotating...
[1602801044.5392668]         [Thread #87]      Analyzing...
[1602801044.7715144]         [Thread #87]      Create read mapping...
[1602801060.139193]          [Thread #87]    - [Thread #87] finished
[1602801040.29972]           [Thread #88]    - [Thread #88] running on [1/28] CPUs
[1602801040.2998006]         [Thread #88]      Creating output directories...
[1602801040.3013656]         [Thread #88]      Translating reads...
[1602801060.0541584]         [Thread #88]      Running DIAMOND...
[1602801066.174138]          [Thread #88]      Converting DIAMOND...
[1602801066.285822]          [Thread #88]      Parsing DIAMOND...
[1602801066.5233166]         [Thread #88]      Annotating...
[1602801066.7699378]         [Thread #88]      Analyzing...
[1602801066.7853055]         [Thread #88]      Create read mapping...
[1602801083.559804]          [Thread #88]    - [Thread #88] finished
[1602801062.3693147]         [Thread #89]    - [Thread #89] running on [1/28] CPUs
[1602801062.3693953]         [Thread #89]      Creating output directories...
[1602801062.3708472]         [Thread #89]      Translating reads...
[1602801083.467655]          [Thread #89]      Running DIAMOND...
[1602801089.5245135]         [Thread #89]      Converting DIAMOND...
[1602801089.6326358]         [Thread #89]      Parsing DIAMOND...
[1602801089.7602108]         [Thread #89]      Annotating...
[1602801090.1212118]         [Thread #89]      Analyzing...
[1602801090.2188652]         [Thread #89]      Create read mapping...
[1602801105.8476944]         [Thread #89]    - [Thread #89] finished
[1602801085.775942]          [Thread #90]    - [Thread #90] running on [1/28] CPUs
[1602801085.7760215]         [Thread #90]      Creating output directories...
[1602801085.7771788]         [Thread #90]      Translating reads...
[1602801105.7891564]         [Thread #90]      Running DIAMOND...
[1602801111.839419]          [Thread #90]      Converting DIAMOND...
[1602801111.9776068]         [Thread #90]      Parsing DIAMOND...
[1602801112.1481946]         [Thread #90]      Annotating...
[1602801112.4029322]         [Thread #90]      Analyzing...
[1602801112.5733254]         [Thread #90]      Create read mapping...
[1602801128.3848655]         [Thread #90]    - [Thread #90] finished
[1602801108.0722072]         [Thread #91]    - [Thread #91] running on [1/28] CPUs
[1602801108.0723271]         [Thread #91]      Creating output directories...
[1602801108.0736742]         [Thread #91]      Translating reads...
[1602801128.2824469]         [Thread #91]      Running DIAMOND...
[1602801134.2806146]         [Thread #91]      Converting DIAMOND...
[1602801134.3887458]         [Thread #91]      Parsing DIAMOND...
[1602801134.5599163]         [Thread #91]      Annotating...
[1602801134.8909457]         [Thread #91]      Analyzing...
[1602801135.1525135]         [Thread #91]      Create read mapping...
[1602801150.9962418]         [Thread #91]    - [Thread #91] finished
[1602801130.6418788]         [Thread #92]    - [Thread #92] running on [1/28] CPUs
[1602801130.6419592]         [Thread #92]      Creating output directories...
[1602801130.6434553]         [Thread #92]      Translating reads...
[1602801150.9611533]         [Thread #92]      Running DIAMOND...
[1602801157.050129]          [Thread #92]      Converting DIAMOND...
[1602801157.1524494]         [Thread #92]      Parsing DIAMOND...
[1602801157.2722156]         [Thread #92]      Annotating...
[1602801157.6106417]         [Thread #92]      Analyzing...
[1602801157.7579675]         [Thread #92]      Create read mapping...
[1602801174.5262914]         [Thread #92]    - [Thread #92] finished
[1602801153.2264614]         [Thread #93]    - [Thread #93] running on [1/28] CPUs
[1602801153.2265468]         [Thread #93]      Creating output directories...
[1602801153.2281146]         [Thread #93]      Translating reads...
[1602801174.43379]           [Thread #93]      Running DIAMOND...
[1602801180.5226483]         [Thread #93]      Converting DIAMOND...
[1602801180.6351867]         [Thread #93]      Parsing DIAMOND...
[1602801180.8514256]         [Thread #93]      Annotating...
[1602801181.198709]          [Thread #93]      Analyzing...
[1602801181.4089088]         [Thread #93]      Create read mapping...
[1602801196.8947165]         [Thread #93]    - [Thread #93] finished
[1602801176.7544386]         [Thread #94]    - [Thread #94] running on [1/28] CPUs
[1602801176.7545204]         [Thread #94]      Creating output directories...
[1602801176.7563827]         [Thread #94]      Translating reads...
[1602801196.8364997]         [Thread #94]      Running DIAMOND...
[1602801202.9019551]         [Thread #94]      Converting DIAMOND...
[1602801203.032435]          [Thread #94]      Parsing DIAMOND...
[1602801203.34281]           [Thread #94]      Annotating...
[1602801203.4849823]         [Thread #94]      Analyzing...
[1602801203.7961812]         [Thread #94]      Create read mapping...
[1602801219.2886496]         [Thread #94]    - [Thread #94] finished
[1602801199.0856235]         [Thread #95]    - [Thread #95] running on [1/28] CPUs
[1602801199.085704]          [Thread #95]      Creating output directories...
[1602801199.0873687]         [Thread #95]      Translating reads...
[1602801219.2376733]         [Thread #95]      Running DIAMOND...
[1602801225.3733]            [Thread #95]      Converting DIAMOND...
[1602801225.493368]          [Thread #95]      Parsing DIAMOND...
