 
 --- mi-faser 1.58 (10/25/19) ---
    - [ DIAMOND v0.9.21 ] -
    - [ Database:database build:122 Sequences:2865 ] -
 
[1602785506.1646955]         [Thread #37]      Converting DIAMOND...
[1602785506.2720616]         [Thread #37]      Parsing DIAMOND...
[1602785506.3914409]         [Thread #37]      Annotating...
[1602785506.9104817]         [Thread #37]      Analyzing...
[1602785507.3576963]         [Thread #37]      Create read mapping...
[1602785523.2374663]         [Thread #37]    - [Thread #37] finished
[1602785502.8202999]         [Thread #38]    - [Thread #38] running on [1/28] CPUs
[1602785502.8203819]         [Thread #38]      Creating output directories...
[1602785502.8217328]         [Thread #38]      Translating reads...
[1602785523.1990607]         [Thread #38]      Running DIAMOND...
[1602785528.8716376]         [Thread #38]      Converting DIAMOND...
[1602785528.9771376]         [Thread #38]      Parsing DIAMOND...
[1602785529.1562645]         [Thread #38]      Annotating...
[1602785529.280902]          [Thread #38]      Analyzing...
[1602785529.578399]          [Thread #38]      Create read mapping...
[1602785545.4776533]         [Thread #38]    - [Thread #38] finished
[1602785525.7093482]         [Thread #39]    - [Thread #39] running on [1/28] CPUs
[1602785525.70943]           [Thread #39]      Creating output directories...
[1602785525.7108104]         [Thread #39]      Translating reads...
[1602785545.446337]          [Thread #39]      Running DIAMOND...
[1602785551.1055017]         [Thread #39]      Converting DIAMOND...
[1602785551.2036405]         [Thread #39]      Parsing DIAMOND...
[1602785551.3447578]         [Thread #39]      Annotating...
[1602785551.6898649]         [Thread #39]      Analyzing...
[1602785551.9732676]         [Thread #39]      Create read mapping...
[1602785567.0614414]         [Thread #39]    - [Thread #39] finished
[1602785547.7017837]         [Thread #40]    - [Thread #40] running on [1/28] CPUs
[1602785547.7018657]         [Thread #40]      Creating output directories...
[1602785547.7034893]         [Thread #40]      Translating reads...
[1602785567.1514435]         [Thread #40]      Running DIAMOND...
[1602785572.8682706]         [Thread #40]      Converting DIAMOND...
[1602785572.9721503]         [Thread #40]      Parsing DIAMOND...
[1602785573.0995855]         [Thread #40]      Annotating...
[1602785573.4502423]         [Thread #40]      Analyzing...
[1602785573.7134316]         [Thread #40]      Create read mapping...
[1602785589.59296]           [Thread #40]    - [Thread #40] finished
[1602785569.3235145]         [Thread #41]    - [Thread #41] running on [1/28] CPUs
[1602785569.3235528]         [Thread #41]      Creating output directories...
[1602785569.325391]          [Thread #41]      Translating reads...
[1602785589.575605]          [Thread #41]      Running DIAMOND...
[1602785595.263748]          [Thread #41]      Converting DIAMOND...
[1602785595.3648584]         [Thread #41]      Parsing DIAMOND...
[1602785595.8452456]         [Thread #41]      Annotating...
[1602785596.0775807]         [Thread #41]      Analyzing...
[1602785596.347501]          [Thread #41]      Create read mapping...
[1602785611.3302228]         [Thread #41]    - [Thread #41] finished
[1602785591.7937725]         [Thread #42]    - [Thread #42] running on [1/28] CPUs
[1602785591.7938554]         [Thread #42]      Creating output directories...
[1602785591.7953484]         [Thread #42]      Translating reads...
[1602785611.2545714]         [Thread #42]      Running DIAMOND...
[1602785616.9025002]         [Thread #42]      Converting DIAMOND...
[1602785617.014041]          [Thread #42]      Parsing DIAMOND...
[1602785617.1778758]         [Thread #42]      Annotating...
[1602785617.5221415]         [Thread #42]      Analyzing...
[1602785617.7976024]         [Thread #42]      Create read mapping...
[1602785630.96349]           [Thread #42]    - [Thread #42] finished
[1602785613.5201337]         [Thread #43]    - [Thread #43] running on [1/28] CPUs
[1602785613.5202162]         [Thread #43]      Creating output directories...
[1602785613.521613]          [Thread #43]      Translating reads...
[1602785632.8666124]         [Thread #43]      Running DIAMOND...
[1602785638.5234265]         [Thread #43]      Converting DIAMOND...
[1602785638.6428971]         [Thread #43]      Parsing DIAMOND...
[1602785638.788653]          [Thread #43]      Annotating...
[1602785639.051407]          [Thread #43]      Analyzing...
[1602785639.3312135]         [Thread #43]      Create read mapping...
[1602785654.4441175]         [Thread #43]    - [Thread #43] finished
[1602785635.0144765]         [Thread #44]    - [Thread #44] running on [1/28] CPUs
[1602785635.01456]           [Thread #44]      Creating output directories...
[1602785635.0168858]         [Thread #44]      Translating reads...
[1602785654.3902588]         [Thread #44]      Running DIAMOND...
[1602785660.0417798]         [Thread #44]      Converting DIAMOND...
[1602785660.1423593]         [Thread #44]      Parsing DIAMOND...
[1602785660.3527756]         [Thread #44]      Annotating...
[1602785660.49238]           [Thread #44]      Analyzing...
[1602785660.6824138]         [Thread #44]      Create read mapping...
[1602785676.8095765]         [Thread #44]    - [Thread #44] finished
[1602785656.688796]          [Thread #45]    - [Thread #45] running on [1/28] CPUs
[1602785656.6888776]         [Thread #45]      Creating output directories...
[1602785656.6902902]         [Thread #45]      Translating reads...
[1602785676.7711945]         [Thread #45]      Running DIAMOND...
[1602785682.4964216]         [Thread #45]      Converting DIAMOND...
[1602785682.6036634]         [Thread #45]      Parsing DIAMOND...
[1602785682.736507]          [Thread #45]      Annotating...
[1602785683.0322149]         [Thread #45]      Analyzing...
[1602785683.3080883]         [Thread #45]      Create read mapping...
[1602785696.478952]          [Thread #45]    - [Thread #45] finished
[1602785679.0169022]         [Thread #46]    - [Thread #46] running on [1/28] CPUs
[1602785679.01694]           [Thread #46]      Creating output directories...
[1602785679.018126]          [Thread #46]      Translating reads...
[1602785698.2838438]         [Thread #46]      Running DIAMOND...
[1602785703.9846616]         [Thread #46]      Converting DIAMOND...
[1602785704.088832]          [Thread #46]      Parsing DIAMOND...
[1602785704.2218673]         [Thread #46]      Annotating...
[1602785704.5600748]         [Thread #46]      Analyzing...
[1602785704.7334342]         [Thread #46]      Create read mapping...
[1602785719.8006158]         [Thread #46]    - [Thread #46] finished
[1602785700.3173316]         [Thread #47]    - [Thread #47] running on [1/28] CPUs
[1602785700.3174195]         [Thread #47]      Creating output directories...
[1602785700.319579]          [Thread #47]      Translating reads...
[1602785719.7374146]         [Thread #47]      Running DIAMOND...
[1602785725.377206]          [Thread #47]      Converting DIAMOND...
[1602785725.4742448]         [Thread #47]      Parsing DIAMOND...
[1602785725.6924393]         [Thread #47]      Annotating...
